6149, 31.870533, 2.273722, 9949, 31.283888, 2.185585
6150, 59.350677, 36.485703, 3799, 58.866440, 35.903755
6153, 29.410433, 31.820429, 1148, 29.006441, 32.044601
6156, 56.842068, 21.010750, 7497, 56.765602, 20.755323
6157, 76.242989, 38.413979, 1388, 76.332069, 37.967854
6159, 40.980434, 12.904022, 1005, 40.938431, 12.769762
6162, 14.918905, 40.456806, 2613, 15.581357, 39.771297
6164, 82.067429, 34.724964, 4082, 81.506783, 35.384296
6165, 38.263897, 57.394424, 7239, 37.872887, 56.810749
6166, 48.934116, 53.245155, 4055, 48.235275, 52.496082
6167, 26.068722, 22.820671, 5821, 25.003693, 22.569006
6169, 58.359303, 23.986879, 106, 58.863415, 24.240240
6170, 80.907333, 46.653786, 8203, 80.096817, 46.678871
6174, 76.013664, 49.961323, 8384, 75.762009, 49.924744
6175, 51.735168, 19.777378, 2358, 51.044258, 19.557604
6178, 20.952042, 23.337885, 5076, 20.567461, 22.548344
6179, 48.393467, 43.204430, 8259, 47.700180, 44.039104
6182, 17.192146, 46.973736, 6339, 18.317804, 47.593899
6184, 55.071747, 11.593231, 6870, 54.674831, 11.500925
6186, 59.003967, 47.269096, 4084, 58.773212, 47.029312
6201, 32.460052, 46.863914, 4301, 33.345680, 46.817280
6202, 20.010115, 23.231306, 190, 19.820589, 22.740013
6203, 34.435287, 5.578519, 9869, 33.698055, 5.770818
6206, 95.861290, 45.564621, 2006, 95.170593, 46.475559
6207, 23.821636, 46.932999, 6054, 23.325987, 46.292580
6208, 82.075127, 38.974438, 1205, 83.219185, 38.342693
6210, 34.772144, 5.979750, 2248, 33.829384, 6.218840
6215, 39.574425, 53.605648, 4708, 39.127537, 53.112019
6216, 39.268986, 31.033684, 4699, 38.792934, 30.792940
6218, 51.844597, 19.324570, 2358, 51.044258, 19.557604
6219, 65.757881, 20.292530, 3887, 65.241409, 20.527428
6223, 3.716939, 3.185895, 9290, 3.123122, 4.367621
6224, 55.369278, 42.211700, 1918, 54.404251, 43.013458
6225, 16.642916, 15.419510, 4946, 16.739216, 16.021875
6226, 78.893181, 50.767395, 6133, 78.242943, 50.966187
6227, 13.587179, 17.526617, 5557, 12.833852, 17.578308
6228, 78.231308, 40.158775, 5587, 77.483284, 39.552979
6230, 31.581764, 29.137117, 7905, 31.395737, 28.967594
6231, 39.194344, 14.393864, 1071, 38.169315, 14.585928
6238, 65.072273, 50.908360, 4802, 64.173470, 50.730259
6239, 38.354179, 49.860394, 3391, 38.194149, 49.464485
6246, 22.137375, 2.513938, 5970, 21.633991, 3.475387
6247, 22.702538, 44.743793, 828, 23.143295, 44.140903
6248, 25.044136, 29.630785, 9769, 24.413816, 30.111507
6252, 15.214432, 47.196690, 8701, 15.084009, 45.893620
6253, 41.834064, 22.197433, 4045, 40.525143, 22.555832
6254, 76.676735, 29.960592, 6838, 76.440239, 29.665838
6255, 26.506990, 53.696884, 4709, 26.305710, 54.197109
6256, 24.785391, 25.410707, 1562, 24.509163, 24.579458
6261, 33.466579, 45.842957, 9532, 34.380630, 45.497169
6272, 16.087055, 37.113426, 1536, 15.921632, 36.611027
6273, 41.532669, 3.109929, 6, 40.799995, 4.072996
6275, 13.222182, 16.633236, 6546, 13.063375, 17.358547
6276, 30.370550, 42.030708, 6634, 29.517027, 42.447430
6277, 67.480492, 35.132877, 2529, 68.066414, 34.195053
6283, 45.289230, 50.848347, 9530, 45.961170, 51.041401
6287, 53.748917, 22.155916, 4439, 53.642673, 21.618856
6288, 48.968166, 53.391724, 4055, 48.235275, 52.496082
6297, 15.869237, 14.210630, 7914, 16.631153, 14.625625
6302, 2.859894, 27.862005, 4585, 2.178582, 27.799812
6305, 60.295582, 34.119473, 1298, 60.416180, 34.324265
6306, 35.962791, 56.875160, 7329, 36.347160, 56.102352
6314, 52.144627, 28.986221, 169, 51.018646, 29.975996
6316, 2.559853, 13.996068, 5358, 3.273903, 14.127820
6323, 65.820724, 27.005714, 4865, 65.191429, 26.967983
6324, 24.493019, 6.397997, 979, 23.648230, 5.901931
6327, 5.708654, 8.712523, 6015, 5.422940, 8.180619
6335, 13.523784, 45.130493, 9733, 13.711926, 44.511463
6337, 20.499666, 4.767427, 8217, 20.535269, 5.185854
6338, 17.764929, 21.338062, 3242, 17.267488, 22.105627
6339, 18.317804, 47.593899, 8848, 19.291628, 48.218433
6343, 84.573578, 46.915276, 3822, 84.129700, 47.654274
6344, 47.768913, 39.795181, 6563, 48.016239, 39.174072
6347, 20.980005, 14.128223, 2045, 20.108892, 14.280186
6350, 32.355309, 3.808039, 9926, 31.850639, 4.009892
6352, 21.031609, 38.512241, 5255, 20.356108, 37.685360
6353, 10.338728, 41.804653, 8607, 9.918853, 41.177162
6354, 27.243996, 36.533276, 4266, 27.088991, 36.362591
6355, 38.857964, 31.836977, 3324, 38.658848, 31.552174
6356, 70.522133, 44.965752, 9865, 70.769234, 44.474293
6358, 59.388103, 39.580402, 6614, 58.621220, 39.423214
6359, 31.193752, 51.419228, 1858, 30.286226, 51.438965
6361, 34.431583, 24.836538, 3593, 34.348099, 24.455259
6363, 41.291439, 27.899191, 5389, 40.018517, 27.231930
6372, 33.302063, 17.603642, 1812, 32.719746, 18.222586
6378, 10.198257, 31.086868, 8896, 9.271182, 32.157055
6379, 8.068377, 22.964808, 9805, 7.769240, 22.420368
6382, 61.624989, 42.476326, 4781, 61.408981, 41.514084
6383, 47.518238, 14.232231, 6034, 47.440708, 14.342363
6386, 30.055769, 10.843610, 9910, 29.254259, 10.650856
6395, 8.199427, 37.621735, 5366, 7.632105, 37.017685
6398, 84.598068, 48.111900, 3822, 84.129700, 47.654274
6399, 19.535620, 51.741005, 8641, 18.694450, 51.314674
6401, 27.438108, 48.707428, 7107, 27.760773, 49.229252
6404, 56.608669, 39.538837, 7383, 57.467079, 39.580624
6406, 10.085132, 39.961021, 6020, 8.778992, 39.773529
6408, 72.950638, 31.724981, 3293, 72.905670, 31.322548
6410, 20.701733, 54.231705, 6697, 22.380423, 54.344421
6411, 15.538356, 15.968614, 2910, 15.862797, 15.946172
6418, 48.461369, 23.482994, 9326, 47.935032, 24.225800
6420, 53.308258, 13.686952, 6147, 52.419003, 14.027956
6424, 13.235770, 17.710781, 5557, 12.833852, 17.578308
6425, 12.094984, 5.713442, 29, 12.013219, 6.379653
6428, 66.440117, 26.436115, 1838, 65.698135, 26.416878
6430, 15.723494, 8.415385, 9589, 15.421683, 9.441971
6431, 69.664162, 38.419910, 4104, 69.483551, 37.956749
6437, 14.060114, 33.938595, 7879, 14.804262, 32.972633
6439, 8.150043, 21.246286, 9100, 7.397465, 20.862652
6440, 32.986324, 36.341049, 8376, 33.251774, 36.677490
6442, 7.397144, 3.725551, 5208, 7.961282, 3.674095
6445, 39.825394, 30.148457, 8608, 39.544586, 30.211306
6449, 27.477835, 0.231098, 8453, 27.257082, 1.186231
6450, 75.194244, 32.473969, 1010, 74.467964, 33.201202
6454, 11.881591, 24.989462, 6112, 12.160690, 24.906939
6460, 55.333027, 27.625244, 5736, 53.502029, 27.972466
6461, 44.069424, 11.835070, 2690, 42.759968, 11.085673
6468, 32.067097, 43.594242, 379, 32.421146, 42.959766
6471, 26.844521, 22.668331, 6167, 26.068722, 22.820671
6472, 57.807442, 41.875854, 7814, 57.119804, 42.043938
6473, 29.213051, 19.607914, 1371, 28.541573, 19.375805
6475, 11.438638, 25.733135, 6112, 12.160690, 24.906939
6476, 47.436295, 28.675854, 8700, 46.727806, 28.955908
6477, 79.914742, 41.201530, 5574, 79.984337, 41.694439
6479, 37.390373, 33.952518, 1653, 37.632629, 33.465790
6480, 29.160149, 50.342487, 7495, 28.055466, 50.911308
6483, 43.330280, 42.911575, 7615, 42.853725, 42.817867
6484, 81.543381, 40.966618, 6105, 81.101715, 40.341324
6490, 55.981728, 38.521454, 5479, 56.069603, 37.755356
6492, 48.655434, 8.575076, 5187, 48.096375, 8.643755
6494, 67.083549, 40.200623, 2448, 66.265114, 39.451397
6495, 80.868546, 42.838890, 76, 79.949089, 43.496174
6499, 87.521118, 51.448090, 9309, 87.150436, 50.831486
6502, 13.553102, 41.136551, 102, 12.456886, 40.843788
6504, 7.689267, 25.273516, 8617, 7.257731, 24.486950
6506, 77.255302, 38.887299, 6157, 76.242989, 38.413979
6510, 43.497231, 24.636501, 2787, 43.087589, 25.400063
6512, 76.470314, 50.226017, 576, 75.739815, 50.014301
6521, 34.916401, 56.022213, 8795, 34.811577, 55.139111
6522, 80.923164, 32.554920, 5828, 80.424477, 32.439274
6529, 61.335621, 46.614361, 8069, 62.168076, 45.822449
6531, 59.437904, 47.847027, 6186, 59.003967, 47.269096
6534, 26.302670, 33.971966, 6763, 26.386520, 33.317871
6542, 11.494742, 32.807835, 9643, 10.583781, 33.013046
6546, 13.063375, 17.358547, 5557, 12.833852, 17.578308
6552, 48.797112, 42.204586, 4320, 49.301441, 41.998005
6553, 58.180412, 29.917274, 4665, 57.495235, 30.875084
6555, 75.365410, 47.181557, 8341, 75.540810, 46.155453
6558, 7.394974, 5.458455, 3696, 8.476909, 4.821888
6559, 26.928402, 1.460656, 1428, 26.593302, 1.896108
6561, 32.867401, 30.840946, 6805, 32.831863, 30.710497
6562, 66.082191, 44.645855, 8065, 65.716698, 43.863659
6563, 48.016239, 39.174072, 5509, 47.551601, 38.481327
6564, 21.161865, 23.876003, 6178, 20.952042, 23.337885
6579, 6.022066, 8.598581, 6015, 5.422940, 8.180619
6594, 80.892616, 51.221661, 675, 79.867615, 51.458607
6597, 38.349258, 31.748423, 3324, 38.658848, 31.552174
6598, 30.674168, 37.876400, 4652, 29.883453, 37.842625
6603, 4.107868, 37.231045, 3921, 3.091443, 37.391777
6604, 71.192802, 39.959385, 3368, 72.014275, 39.577583
6608, 28.160566, 18.245867, 3395, 27.807327, 17.791227
6611, 28.966362, 43.535110, 5136, 28.326616, 43.616508
6614, 58.621220, 39.423214, 7383, 57.467079, 39.580624
6615, 56.101597, 25.322317, 4294, 55.611126, 24.062271
6619, 49.954529, 25.410824, 6912, 51.154259, 25.789612
6620, 40.332500, 25.023575, 4982, 39.385963, 24.980631
6622, 65.265984, 48.087677, 5257, 64.337608, 47.503551
6623, 6.441308, 10.512992, 9807, 5.777105, 10.387999
6624, 62.764240, 48.206383, 2353, 62.540611, 47.803349
6628, 48.705971, 25.154989, 4527, 47.499962, 25.442430
6634, 29.517027, 42.447430, 6851, 29.099522, 43.108452
6646, 11.756948, 18.674524, 1743, 11.011408, 18.523003
6648, 49.349541, 51.233757, 7046, 50.388969, 50.599117
6650, 50.999405, 54.968700, 1793, 50.592720, 54.475704
6652, 8.408895, 29.946104, 1333, 7.358600, 29.444515
6653, 50.128456, 12.430246, 9830, 49.055836, 12.555888
6662, 26.429947, 37.961758, 8509, 26.754698, 37.069183
6667, 69.463829, 43.211082, 1054, 68.874336, 43.079617
6669, 46.421062, 58.628178, 5127, 45.699268, 58.739105
6672, 53.862526, 37.890587, 7717, 53.054268, 36.921825
6673, 38.469215, 32.516937, 6091, 38.462002, 32.226315
6676, 66.596298, 33.456547, 1276, 65.365479, 33.124939
6677, 31.694147, 24.561993, 8112, 30.998947, 24.378244
6680, 61.336361, 38.030853, 7565, 60.434368, 38.530342
6681, 29.538614, 46.253780, 6083, 29.426531, 46.399597
6682, 4.719492, 12.747751, 8933, 5.615919, 13.388545
6685, 43.797447, 53.499722, 6975, 43.577625, 52.852051
6687, 53.991798, 49.646645, 712, 53.146942, 49.440285
6691, 22.012320, 48.650551, 5449, 21.696167, 48.529099
6692, 2.714893, 40.060120, 7075, 2.114566, 40.159599
6693, 53.248394, 11.277180, 8858, 52.472122, 11.411458
6695, 0.314448, 35.739460, 8869, 2.077695, 35.776207
6697, 22.380423, 54.344421, 1418, 22.866934, 54.049892
6707, 35.853203, 36.749233, 6745, 35.707890, 35.826649
6708, 45.242809, 40.165909, 4249, 44.456741, 39.482853
6715, 52.161591, 14.352654, 7571, 51.144085, 14.428179
6717, 17.015335, 23.092100, 3831, 16.464579, 23.102083
6718, 68.771996, 37.251827, 6903, 67.630013, 36.828304
6721, 29.630058, 15.962971, 2100, 28.834665, 15.750411
6722, 75.283867, 45.111778, 6980, 74.644478, 44.966732
6723, 78.480858, 31.921053, 1657, 77.647026, 31.996778
6724, 71.323456, 34.920650, 8783, 71.895805, 35.004162
6729, 12.029115, 20.275860, 8365, 11.834864, 20.481379
6730, 27.334267, 43.692890, 5585, 26.834976, 43.013416
6731, 66.420731, 46.261604, 3429, 65.452629, 46.125877
6735, 15.645642, 26.739559, 7471, 15.048938, 26.009235
6740, 0.125021, 17.628887, 9140, 0.733032, 18.247295
6742, 75.339691, 41.546726, 6006, 75.955956, 41.507114
6743, 10.846273, 21.435364, 5730, 9.984659, 21.861748
6745, 35.707890, 35.826649, 4367, 36.429413, 34.969738
6746, 15.059104, 6.692137, 9192, 15.088648, 7.495596
6748, 53.359951, 25.480515, 7393, 53.129009, 26.315973
6754, 16.485216, 24.081329, 1267, 16.794889, 23.544147
6755, 37.628822, 8.207367, 8950, 37.024761, 8.522802
6756, 58.934727, 22.021702, 5386, 58.255463, 21.811850
6762, 65.440979, 39.371246, 7675, 64.789536, 39.206787
6763, 26.386520, 33.317871, 9531, 25.855265, 32.688190
6766, 43.751427, 37.110146, 176, 44.957176, 37.460361
6767, 87.730186, 45.352116, 7300, 87.371445, 45.435154
6769, 16.514051, 34.748394, 9590, 16.344580, 33.879505
6770, 1.848968, 14.478371, 7892, 2.132775, 15.186962
6771, 40.116825, 36.385273, 7233, 41.194805, 36.283791
6774, 12.795655, 8.143911, 5168, 13.240465, 8.685288
6778, 69.844231, 28.359138, 2560, 68.958420, 27.944605
6786, 48.817230, 46.172543, 7288, 48.460545, 46.099697
6793, 41.605186, 8.438943, 7421, 41.097485, 8.837232
6794, 40.537609, 16.239397, 7559, 41.122421, 16.434326
6796, 18.570513, 24.086918, 7320, 18.795950, 24.316689
6799, 56.869701, 40.963768, 7814, 57.119804, 42.043938
6800, 7.919891, 47.747570, 342, 8.130058, 46.332844
6805, 32.831863, 30.710497, 1061, 32.061859, 30.809618
6807, 45.961540, 54.775017, 7926, 46.164600, 53.996502
6808, 33.436607, 52.085251, 9561, 33.310570, 51.714832
6813, 43.162212, 55.004932, 2555, 42.897125, 54.841465
6816, 2.155765, 12.517899, 7702, 2.605740, 12.997799
6817, 68.161896, 31.938435, 7031, 68.124252, 31.409893
6818, 73.453331, 36.271118, 1011, 73.651039, 37.058079
6821, 59.371216, 24.597658, 4345, 58.933735, 24.848936
6822, 58.845203, 25.443993, 3516, 58.786980, 26.111313
6838, 76.440239, 29.665838, 9305, 75.210541, 29.809149
6840, 8.030861, 42.680969, 8240, 8.156109, 42.117153
6842, 30.480742, 44.739243, 3520, 30.842756, 45.644318
6844, 50.549267, 59.037102, 2575, 49.906246, 58.673580
6850, 5.461700, 23.131271, 3452, 5.502071, 22.598087
6851, 29.099522, 43.108452, 5136, 28.326616, 43.616508
6853, 50.136230, 17.692348, 411, 50.142437, 17.793213
6860, 80.183792, 44.967522, 8508, 79.098068, 44.459175
6861, 22.281620, 19.719816, 9878, 22.070948, 19.825544
6863, 71.820824, 34.836567, 5659, 72.302414, 35.501537
6865, 11.111553, 10.083752, 1006, 10.655338, 10.366284
6869, 6.911129, 6.786163, 857, 7.468118, 7.113899
6870, 54.674831, 11.500925, 9016, 53.828445, 11.534495
6872, 78.902420, 28.611361, 1683, 78.349487, 28.549248
6873, 23.637526, 23.208281, 2538, 23.560415, 22.989548
6875, 12.788407, 37.463863, 2064, 12.233126, 38.014961
6877, 33.166466, 49.062057, 3286, 33.249786, 49.890732
6883, 53.510433, 31.970303, 4142, 51.986912, 32.402893
6887, 5.870797, 41.531647, 2325, 5.597541, 41.318790
6888, 71.692245, 28.645670, 6925, 71.618980, 28.819763
6897, 28.583920, 40.079945, 4447, 28.311275, 39.987629
6903, 67.630013, 36.828304, 6935, 67.049583, 37.811893
6908, 53.615891, 30.617022, 1494, 51.991493, 30.520145
6910, 55.595032, 39.210037, 1237, 55.306881, 38.808270
6912, 51.154259, 25.789612, 2976, 51.373451, 27.188011
6916, 16.801802, 24.940388, 6754, 16.485216, 24.081329
6922, 43.896198, 44.796612, 5528, 43.609753, 43.604401
6924, 44.540524, 9.558255, 8440, 44.273266, 9.157327
6925, 71.618980, 28.819763, 8474, 71.494858, 29.813656
6926, 65.688423, 45.270943, 8065, 65.716698, 43.863659
6935, 67.049583, 37.811893, 7036, 67.050690, 38.666862
6938, 25.045322, 24.753832, 1562, 24.509163, 24.579458
6941, 21.430866, 46.224060, 2114, 20.608351, 45.317158
6944, 89.218475, 51.444565, 5746, 88.356323, 50.877399
6946, 30.009499, 2.613330, 2303, 28.851587, 2.797671
6948, 21.415257, 34.951958, 7985, 21.198175, 35.296284
6952, 45.230236, 25.177217, 2479, 44.525196, 25.185474
6954, 37.912315, 45.417973, 2227, 38.398216, 44.714294
6957, 9.627079, 27.813934, 1200, 8.741211, 27.685293
6963, 67.971252, 28.926003, 1218, 67.833809, 28.207026
6968, 36.892914, 57.025635, 6306, 35.962791, 56.875160
6970, 38.965187, 59.604801, 8698, 38.901909, 58.806908
6975, 43.577625, 52.852051, 1, 42.215263, 52.130447
6976, 7.144931, 14.154287, 1130, 6.608892, 14.490702
6980, 74.644478, 44.966732, 574, 73.934586, 44.181805
6982, 37.645935, 35.230717, 5717, 38.261593, 34.421825
6985, 17.885485, 38.925140, 4007, 17.667042, 37.865402
6987, 1.215942, 30.784128, 3910, 1.305725, 29.749807
6988, 5.758867, 7.914435, 1873, 5.681994, 7.905589
6994, 44.555733, 7.907258, 6023, 43.463512, 8.299394
6997, 20.660513, 36.089958, 8521, 20.410383, 35.932133
6998, 15.354205, 16.278730, 2910, 15.862797, 15.946172
7002, 29.991285, 21.695959, 4741, 29.078899, 22.025167
7003, 13.611243, 26.309326, 8655, 13.829896, 25.904701
7004, 5.249718, 5.389756, 9132, 4.913023, 4.284950
7010, 63.589596, 25.761114, 4072, 62.802509, 24.937582
7015, 52.748894, 39.950867, 866, 52.008251, 39.948036
7018, 65.181953, 36.271996, 5128, 64.870995, 36.264648
7024, 3.421199, 30.352219, 8844, 2.918505, 29.742149
7025, 50.279076, 15.783434, 1118, 50.217922, 15.615418
7026, 37.587898, 35.906593, 6982, 37.645935, 35.230717
7031, 68.124252, 31.409893, 3494, 68.731430, 30.406485
7032, 75.038773, 34.094742, 1010, 74.467964, 33.201202
7035, 31.549576, 27.346907, 8736, 30.800741, 28.167889
7036, 67.050690, 38.666862, 4071, 66.927391, 38.992863
7042, 39.626278, 20.072611, 7890, 40.423698, 19.526602
7044, 26.150534, 20.683290, 685, 25.671898, 20.453863
7046, 50.388969, 50.599117, 5045, 50.724205, 49.510689
7047, 21.293085, 5.302436, 8217, 20.535269, 5.185854
7049, 19.478859, 30.537231, 7597, 19.654757, 31.660521
7050, 50.940296, 48.913158, 4037, 50.068203, 48.415222
7057, 51.394604, 53.385872, 5523, 51.483650, 52.225731
7063, 12.665704, 28.388033, 5446, 12.373439, 29.375656
7064, 68.413605, 44.699287, 9091, 68.193100, 44.577923
7071, 6.075018, 28.969324, 4099, 5.808951, 28.196198
7074, 18.067259, 25.908569, 2890, 19.270245, 26.321903
7075, 2.114566, 40.159599, 2222, 0.891331, 40.606628
7077, 6.495697, 5.583745, 8787, 6.463932, 6.089485
7089, 4.911121, 26.861305, 8490, 4.224507, 26.426155
7090, 54.422115, 17.616108, 1799, 54.175068, 18.638857
7092, 54.093151, 39.008831, 439, 53.638512, 38.949146
7093, 20.967670, 39.392418, 6352, 21.031609, 38.512241
7094, 29.992445, 54.940502, 488, 28.787479, 53.891659
7095, 59.537888, 49.196583, 3219, 59.461105, 48.763527
7097, 59.677097, 47.999405, 6186, 59.003967, 47.269096
7098, 31.507454, 12.752815, 4514, 30.741148, 13.389022
7102, 35.222431, 24.924191, 6361, 34.431583, 24.836538
7104, 24.109261, 49.924686, 2488, 24.040668, 50.642799
7105, 48.237221, 35.279655, 3037, 47.689926, 35.484669
7107, 27.760773, 49.229252, 450, 27.250816, 49.811878
7108, 63.384750, 50.098900, 7902, 62.176659, 49.762066
7109, 59.068645, 48.855320, 3219, 59.461105, 48.763527
7113, 46.666531, 52.967224, 4087, 45.634159, 52.434185
7114, 32.731449, 54.886612, 8586, 32.526554, 53.843472
7115, 19.807037, 51.422310, 4545, 18.982378, 50.959599
7119, 79.054634, 40.546188, 3670, 78.070580, 40.903229
7124, 2.797237, 5.735661, 1836, 3.419736, 6.283432
7126, 16.235407, 24.782726, 6754, 16.485216, 24.081329
7127, 29.479155, 12.545253, 3151, 30.378841, 12.613738
7139, 30.754822, 15.258216, 7727, 30.702675, 16.112514
7141, 12.399464, 3.526915, 1638, 11.452131, 3.799295
7145, 3.731037, 42.155296, 3314, 4.146607, 41.468731
7148, 63.072147, 21.434544, 3965, 62.958035, 21.169195
7153, 54.662720, 52.061539, 4848, 54.646576, 52.516865
7158, 33.994965, 41.843945, 560, 33.830559, 41.115162
7160, 22.177273, 10.862843, 7797, 23.111769, 10.955916
7163, 22.021046, 9.600329, 545, 21.777328, 9.824800
7171, 90.573181, 47.905907, 325, 89.964264, 48.391434
7172, 12.448182, 41.348549, 4549, 12.237954, 40.299629
7173, 21.098324, 12.505378, 7519, 21.563869, 13.407584
7174, 53.913746, 40.625610, 995, 54.270546, 40.020638
7179, 44.074574, 33.138275, 3982, 44.535675, 33.200619
7180, 35.013157, 58.631371, 7504, 34.837254, 57.482197
7184, 51.198936, 48.750725, 7050, 50.940296, 48.913158
7185, 31.486691, 22.391394, 1713, 32.081600, 23.333549
7187, 7.213894, 2.621470, 6104, 7.880755, 3.324945
7188, 43.448490, 40.247604, 9563, 42.957397, 41.400864
7190, 34.550301, 15.101249, 5742, 34.431034, 15.539375
7191, 49.701122, 33.317196, 1395, 50.338161, 32.709793
7192, 41.043869, 43.853653, 157, 41.010948, 45.069347
7193, 27.811478, 2.438541, 414, 27.241850, 1.966697
7198, 32.417801, 55.862465, 7114, 32.731449, 54.886612
7201, 24.246309, 36.489262, 4021, 22.932089, 37.216133
7203, 35.565769, 41.719296, 7258, 34.987507, 41.065830
7206, 84.333824, 43.152500, 2474, 84.066612, 42.686337
7207, 44.850479, 59.756832, 3138, 44.707607, 59.349384
7208, 51.584465, 13.147267, 1020, 51.981388, 14.337934
7221, 57.167233, 38.199085, 1526, 56.559772, 37.737499
7223, 55.518700, 39.891514, 6123, 54.768780, 40.065063
7226, 77.881264, 37.103275, 4132, 76.716736, 37.332256
7229, 2.415040, 10.988018, 9703, 2.202489, 12.063354
7230, 33.030739, 5.157634, 8489, 32.473698, 4.615737
7231, 29.919298, 53.046722, 1511, 29.274378, 52.342915
7233, 41.194805, 36.283791, 5700, 41.166229, 35.226597
7236, 44.251202, 20.606909, 409, 44.598999, 20.696779
7237, 45.459633, 21.338669, 8889, 45.374954, 20.591284
7239, 37.872887, 56.810749, 6968, 36.892914, 57.025635
